copycat/api/src/main/java/org/apache/kafka/copycat/source/SourceTask.java,connect/api/src/main/java/org/apache/kafka/connect/source/SourceTask.java,f2031d40639ef34c1591c22971394ef41c87652c,
streams/src/test/java/org/apache/kafka/streams/kstream/internals/KStreamFlatTransformValuesTest.java,streams/src/test/java/org/apache/kafka/streams/kstream/internals/KStreamFlatTransformValuesTest.java,99310360a589ccb28f7636b714e98e2e7c5a5110,
clients/src/test/java/org/apache/kafka/common/record/SimpleLegacyRecordTest.java,clients/src/test/java/org/apache/kafka/common/record/SimpleLegacyRecordTest.java,913a019d6c9b03eb44706deb7fb164f79c1f601f,
streams/examples/src/main/java/org/apache/kafka/streams/examples/wordcount/WordCountProcessorJob.java,streams/examples/src/main/java/org/apache/kafka/streams/examples/wordcount/WordCountProcessorDemo.java,958e10c87ce293c3bf59bb9840eaaae915eff25e,
streams/src/main/java/org/apache/kafka/streams/state/internals/KeyAndJoinSideSerializer.java,streams/src/main/java/org/apache/kafka/streams/state/internals/TimestampedKeyAndJoinSideSerializer.java,a0c7e6d8b4945f01f0ea956a66f05d57b92937f0,
clients/src/main/java/org/apache/kafka/common/protocol/ProtoUtils.java,clients/src/main/java/org/apache/kafka/common/protocol/types/Schema.java,92c06cbad591b88e69f416180052a72af455fa30,
clients/src/main/java/org/apache/kafka/clients/consumer/ConsumerPartitionAssignor.java,clients/src/main/java/org/apache/kafka/clients/consumer/ConsumerPartitionAssignor.java,6fbac3cfa88bd3eba36b2d3e254d7ce5e11a550b,
streams/src/main/java/org/apache/kafka/streams/processor/internals/StreamsMetadataState.java,streams/src/main/java/org/apache/kafka/streams/processor/internals/StreamsMetadataState.java,265d3199ec741928c1731397302f6c320cf6af40,
tools/src/main/java/org/apache/kafka/tools/OAuthCompatibilityTool.java,tools/src/main/java/org/apache/kafka/tools/OAuthCompatibilityTool.java,ec29b62e924a6e2dac886cdfdb960aea1e911166,
connect/runtime/src/test/java/org/apache/kafka/connect/runtime/ErrorHandlingTaskTest.java,connect/runtime/src/test/java/org/apache/kafka/connect/runtime/ErrorHandlingTaskTest.java,1fb8bd9c44749bc0045dce0e156fea04652f0524,
metadata/src/main/java/org/apache/kafka/controller/ControllerPurgatory.java,metadata/src/main/java/org/apache/kafka/controller/ControllerPurgatory.java,2cd96f0e64f8a4f4b74e8049a6c527a990cb4777,
clients/src/test/java/org/apache/kafka/common/requests/TxnOffsetCommitResponseTest.java,clients/src/test/java/org/apache/kafka/common/requests/TxnOffsetCommitResponseTest.java,6f27bb02da0dec63a16c0c6aa456b47ba416eb19,
streams/src/main/java/org/apache/kafka/streams/processor/internals/ProcessorRecordContext.java,streams/src/main/java/org/apache/kafka/streams/processor/api/RecordMetadata.java,69790a1463bafc1f63e3c288a6636b3f4586c1b4,
clients/src/main/java/org/apache/kafka/common/message/KafkaLZ4BlockInputStream.java,clients/src/main/java/org/apache/kafka/common/record/KafkaLZ4BlockInputStream.java,1c6d5bbac672cbf49591aed0889510b10e3285fa,
streams/src/main/java/org/apache/kafka/streams/processor/ProcessorContext.java,streams/src/main/java/org/apache/kafka/streams/processor/ProcessorContext.java,c3475081c5e8228e9bd3a45022a93d61e542f72e,
connect/runtime/src/test/java/org/apache/kafka/connect/integration/ConnectorCientPolicyIntegrationTest.java,connect/runtime/src/test/java/org/apache/kafka/connect/integration/ConnectorClientPolicyIntegrationTest.java,eed81c66e907dc798bf0c43fddf34bcc192136c7,
connect/api/src/test/java/org/apache/kafka/connect/storage/NumberConverterTest.java,connect/runtime/src/test/java/org/apache/kafka/connect/converters/NumberConverterTest.java,fab8b7e676bcaf4faf84d563ab48e3ebee61b4ab,
clients/src/test/java/org/apache/kafka/common/requests/ProduceResponseTest.java,clients/src/test/java/org/apache/kafka/common/requests/ProduceResponseTest.java,30bc21ca35b165f04c472b4ce794893843809ccc,
streams/src/test/java/org/apache/kafka/streams/state/internals/KeyAndJoinSideSerializerTest.java,streams/src/test/java/org/apache/kafka/streams/state/internals/TimestampedKeyAndJoinSideSerializerTest.java,a0c7e6d8b4945f01f0ea956a66f05d57b92937f0,
streams/src/main/java/org/apache/kafka/streams/state/internals/WrappedSessionStoreIterator.java,streams/src/main/java/org/apache/kafka/streams/state/internals/WrappedSessionStoreIterator.java,a8f2307164ce0f1f47c458eee8f54173f7218a16,
clients/src/main/java/org/apache/kafka/common/requests/CreatePartitionsResponse.java,clients/src/main/java/org/apache/kafka/common/requests/CreatePartitionsResponse.java,1a10c3445e157da1d2fd670c043f19c385465eb0,
clients/src/main/java/org/apache/kafka/common/requests/CreatePartitionsRequest.java,clients/src/main/java/org/apache/kafka/common/requests/CreatePartitionsRequest.java,1a10c3445e157da1d2fd670c043f19c385465eb0,
clients/src/main/java/kafka/common/metrics/KafkaMetric.java,clients/src/main/java/org/apache/kafka/common/metrics/KafkaMetric.java,fa6339c19cd06880d32ec9a5ee6b66e7f1488dcf,
clients/src/main/java/kafka/clients/producer/internals/ProduceRequestResult.java,clients/src/main/java/org/apache/kafka/clients/producer/internals/ProduceRequestResult.java,fa6339c19cd06880d32ec9a5ee6b66e7f1488dcf,
clients/src/main/java/org/apache/kafka/common/requests/DescribeAclsRequest.java,clients/src/main/java/org/apache/kafka/common/requests/DescribeAclsRequest.java,1a10c3445e157da1d2fd670c043f19c385465eb0,
streams/src/main/java/org/apache/kafka/streams/kstream/internals/SessionTupleForwarder.java,streams/src/main/java/org/apache/kafka/streams/kstream/internals/SessionTupleForwarder.java,ce83e5be6644884d5c727ed49982f45eca8c136f,
clients/src/main/java/org/apache/kafka/common/requests/DescribeConfigsRequest.java,clients/src/main/java/org/apache/kafka/common/requests/DescribeConfigsRequest.java,6f27bb02da0dec63a16c0c6aa456b47ba416eb19,
streams/src/main/java/org/apache/kafka/streams/processor/StreamPartitioner.java,streams/src/main/java/org/apache/kafka/streams/processor/StreamPartitioner.java,f33e9a346e22e29bb66e0ea0f3442903d136ca67,
copycat/api/src/main/java/org/apache/kafka/copycat/source/SourceTaskContext.java,connect/api/src/main/java/org/apache/kafka/connect/source/SourceTaskContext.java,f2031d40639ef34c1591c22971394ef41c87652c,
clients/src/main/java/org/apache/kafka/clients/consumer/ByteArrayDeserializer.java,clients/src/main/java/org/apache/kafka/common/serialization/ByteArrayDeserializer.java,50b734690a93e58030f69cede8d0a84d1e3f5461,
streams/src/test/java/org/apache/kafka/test/MockProcessorSupplier.java,streams/src/test/java/org/apache/kafka/test/MockProcessorSupplier.java,c3475081c5e8228e9bd3a45022a93d61e542f72e,
streams/src/main/java/org/apache/kafka/streams/state/internals/SegmentIterator.java,streams/src/main/java/org/apache/kafka/streams/state/internals/SegmentIterator.java,4f06d9e7d083c30912c810f9deadea809fd74edf,
tools/src/main/java/org/apache/kafka/trogdor/agent/AgentClient.java,tools/src/main/java/org/apache/kafka/trogdor/agent/AgentClient.java,a79d6dcdb687b1df911af024946880a5d9d5490a,
metadata/src/test/java/org/apache/kafka/image/TopicsImageTest.java,metadata/src/test/java/org/apache/kafka/image/TopicsImageTest.java,3f3a0e0d9ee1142d47913e744bfd57ebbc5e5b40,
clients/src/main/java/org/apache/kafka/common/protocol/ApiKeys.java,clients/src/main/java/org/apache/kafka/common/protocol/ApiKeys.java,9689a313f52a7b45f38faecddf018dc8ab02dc62,
connect/runtime/src/main/java/org/apache/kafka/connect/runtime/distributed/StaleConfigException.java,connect/runtime/src/main/java/org/apache/kafka/connect/runtime/distributed/RebalanceNeededException.java,c9485b78a6e43747daf1314ae9532839fb7bc810,
clients/src/test/java/org/apache/kafka/clients/producer/SenderTest.java,clients/src/test/java/org/apache/kafka/clients/producer/internals/SenderTest.java,0636928d961a6ceaab46d908f9372d913c3e5faf,
raft/src/test/java/org/apache/kafka/raft/RaftEventSimulationTest.java,raft/src/test/java/org/apache/kafka/raft/RaftEventSimulationTest.java,8134adcf91bd20d4f9def54c8b030ff392fad616,
clients/src/main/java/org/apache/kafka/common/feature/SupportedVersionRange.java,clients/src/main/java/org/apache/kafka/common/feature/SupportedVersionRange.java,fb4f297207ef62f71e4a6d2d0dac75752933043d,
clients/src/test/java/org/apache/kafka/clients/producer/internals/SenderTest.java,clients/src/test/java/org/apache/kafka/clients/producer/internals/SenderTest.java,f5d5f654db359af077088685e29fbe5ea69616cf,
streams/src/main/java/org/apache/kafka/streams/state/internals/LRUCacheEntry.java,streams/src/main/java/org/apache/kafka/streams/state/internals/LRUCacheEntry.java,5ba9cade7b066cc26842aeaac5662a57c502ffcb,
streams/src/main/java/org/apache/kafka/streams/processor/internals/ProcessorTopology.java,streams/src/main/java/org/apache/kafka/streams/processor/internals/ProcessorTopology.java,f207bac20cf19e841d3ee8dbcba03b1c30d88836,
clients/src/main/java/org/apache/kafka/common/security/scram/internal/ScramExtensions.java,clients/src/main/java/org/apache/kafka/common/security/scram/internals/ScramExtensions.java,7c69de42df78bbb4a651b293038d4e957e528970,
connect/runtime/src/test/java/org/apache/kafka/connect/storage/OffsetStorageWriterTest.java,connect/runtime/src/test/java/org/apache/kafka/connect/storage/OffsetStorageWriterTest.java,f6360d1dc12269c346f51799bf542fe133dcfc78,
metadata/src/test/java/org/apache/kafka/controller/BrokerHeartbeatManagerTest.java,metadata/src/test/java/org/apache/kafka/controller/BrokerHeartbeatManagerTest.java,b1b872bd4eac979159a0fa7ec25a124973dc7314,
raft/src/main/java/org/apache/kafka/raft/ResignedState.java,raft/src/main/java/org/apache/kafka/raft/ResignedState.java,4f47a565e29539d1c252c36c59f5f24d105cec4b,
streams/src/main/java/org/apache/kafka/streams/kstream/CogroupedKStream.java,streams/src/main/java/org/apache/kafka/streams/kstream/CogroupedKStream.java,1ccca5c6a99df5d1e398b098c733bad93f29d1f7,
streams/src/test/java/org/apache/kafka/streams/state/internals/MeteredSegmentedBytesStoreTest.java,streams/src/test/java/org/apache/kafka/streams/state/internals/MeteredSegmentedBytesStoreTest.java,f87d58b796977fdaefb089d17cb30b2071cd4485,
clients/src/main/java/org/apache/kafka/common/metrics/QuotaViolationException.java,clients/src/main/java/org/apache/kafka/common/metrics/QuotaViolationException.java,322b10964ce71eac81da9e574be7dec59c0fc93d,
streams/src/main/java/org/apache/kafka/streams/kstream/internals/KTableProcessorSupplier.java,streams/src/main/java/org/apache/kafka/streams/kstream/internals/KTableProcessorSupplier.java,807c5b4d282e7a7a16d0bb94aa2cda9566a7cc2d,
streams/src/main/java/org/apache/kafka/streams/processor/internals/PunctuationQueue.java,streams/src/main/java/org/apache/kafka/streams/processor/internals/PunctuationQueue.java,efb060c57f05d1d586bb14c016b0187c60f8e994,
clients/src/main/java/org/apache/kafka/clients/admin/DeleteTopicResults.java,clients/src/main/java/org/apache/kafka/clients/admin/DeleteTopicsResult.java,da9a171c99eb456378bdda95a563d09dfd9af4d8,
streams/src/main/java/org/apache/kafka/streams/kstream/TimeWindows.java,streams/src/main/java/org/apache/kafka/streams/kstream/TimeWindows.java,d1415866cc3ed7eeb198df6477a09584b6d1f8a2,
copycat/runtime/src/main/java/org/apache/kafka/copycat/runtime/Worker.java,connect/runtime/src/main/java/org/apache/kafka/connect/runtime/Worker.java,f2031d40639ef34c1591c22971394ef41c87652c,
streams/src/main/java/org/apache/kafka/streams/processor/internals/namedtopology/TopologyConfig.java,streams/src/main/java/org/apache/kafka/streams/TopologyConfig.java,fbe7fb941173c0907792a8b48e8e9122aabecbd8,
clients/src/test/java/org/apache/kafka/common/security/oauthbearer/internal/unsecured/OAuthBearerUnsecuredValidatorCallbackHandlerTest.java,clients/src/test/java/org/apache/kafka/common/security/oauthbearer/internals/unsecured/OAuthBearerUnsecuredValidatorCallbackHandlerTest.java,7c69de42df78bbb4a651b293038d4e957e528970,
streams/src/main/java/org/apache/kafka/streams/kstream/ValueTransformerSupplier.java,streams/src/main/java/org/apache/kafka/streams/kstream/ValueTransformerSupplier.java,681c6fc1fb37c9cfec00df09fdfe5bf1b11f3b4b,
clients/src/test/java/org/apache/kafka/common/message/ApiMessageTypeTest.java,clients/src/test/java/org/apache/kafka/common/message/ApiMessageTypeTest.java,52b8aa0fdce1872b5b525b62dc3ac2241cfaa379,
clients/src/main/java/org/apache/kafka/common/requests/ResponseHeader.java,clients/src/main/java/org/apache/kafka/common/requests/ResponseHeader.java,0566dfd3cedc13e2c0357378cc100c1ec9bd585a,
clients/src/main/java/org/apache/kafka/common/security/authenticator/CredentialCache.java,clients/src/main/java/org/apache/kafka/common/security/authenticator/CredentialCache.java,4019b21d602c0912d9dc0286f10701e7e724f750,
streams/src/test/java/org/apache/kafka/test/NoOpRecordCollector.java,streams/src/main/java/org/apache/kafka/streams/processor/internals/RecordCollectorImpl.java,a4592a18641f84a1983c5fe7e697a8b0ab43eb25,
streams/src/main/java/org/apache/kafka/streams/state/internals/BufferValue.java,streams/src/main/java/org/apache/kafka/streams/state/internals/BufferValue.java,e54ab292e7e2fd1d18e82387a586969ba57eb7ea,
connect/basic-auth-extension/src/main/java/org/apache/kafka/connect/rest/basic/auth/extenstion/JaasBasicAuthFilter.java,connect/basic-auth-extension/src/main/java/org/apache/kafka/connect/rest/basic/auth/extension/JaasBasicAuthFilter.java,642a09168c38e961a2936e5a2fe72f5cd83ae7a6,
raft/src/main/java/org/apache/kafka/raft/NetworkChannel.java,raft/src/main/java/org/apache/kafka/raft/NetworkChannel.java,eb9fe411bbbfca1baf5e0900ee9cfb9147e5099e,
streams/src/main/java/org/apache/kafka/streams/state/MeteredKeyValueStore.java,streams/src/main/java/org/apache/kafka/streams/state/internals/MeteredKeyValueStore.java,959cf09e8653f4b8255f49c6f4c258ed1a5ec38e,
streams/src/test/java/org/apache/kafka/test/StateStoreProviderStub.java,streams/src/test/java/org/apache/kafka/test/StateStoreProviderStub.java,ec67788d9d50151f98d6c8ad88d1ce5b7ea173e4,
storage/src/main/java/org/apache/kafka/server/log/remote/metadata/storage/RemoteLogLeaderEpochState.java,storage/src/main/java/org/apache/kafka/server/log/remote/metadata/storage/RemoteLogLeaderEpochState.java,34d56dc8d00bd27955eb9bb6ac01d5ae7f134dbd,
raft/src/test/java/org/apache/kafka/raft/LeaderStateTest.java,raft/src/test/java/org/apache/kafka/raft/LeaderStateTest.java,a855f6ac37149d6908499c68df46671a2754d21a,
clients/src/main/java/kafka/common/requests/RequestHeader.java,clients/src/main/java/org/apache/kafka/common/requests/RequestHeader.java,fa6339c19cd06880d32ec9a5ee6b66e7f1488dcf,
streams/src/test/java/org/apache/kafka/streams/processor/TopologyTest.java,streams/src/test/java/org/apache/kafka/streams/TopologyTest.java,1844bf2b2f4cdf5a8209d7ceccb6701fc7dcf768,
clients/src/main/java/org/apache/kafka/common/security/authenticator/AbstractLogin.java,clients/src/main/java/org/apache/kafka/common/security/authenticator/AbstractLogin.java,9f8c3167eb2fcab158147eb4fefdabc933b8a3a1,
connect/runtime/src/main/java/org/apache/kafka/connect/storage/OffsetUtils.java,connect/runtime/src/main/java/org/apache/kafka/connect/storage/OffsetUtils.java,241c3ebb2803f1e09306fb06f20a66e7a60ca3c8,
clients/src/test/java/org/apache/kafka/common/security/oauthbearer/internals/OAuthBearerClientInitialResponseTest.java,clients/src/test/java/org/apache/kafka/common/security/oauthbearer/internals/OAuthBearerClientInitialResponseTest.java,913a019d6c9b03eb44706deb7fb164f79c1f601f,
connect/runtime/src/main/java/org/apache/kafka/connect/runtime/distributed/DistributedConfig.java,connect/runtime/src/main/java/org/apache/kafka/connect/runtime/TopicCreationConfig.java,371f14c3c12d2e341ac96bd52393b43a10acfa84,
clients/src/main/java/kafka/common/KafkaException.java,clients/src/main/java/org/apache/kafka/common/KafkaException.java,fa6339c19cd06880d32ec9a5ee6b66e7f1488dcf,
clients/src/main/java/org/apache/kafka/common/security/scram/internal/ScramSaslClientProvider.java,clients/src/main/java/org/apache/kafka/common/security/scram/internals/ScramSaslClientProvider.java,7c69de42df78bbb4a651b293038d4e957e528970,
connect/transforms/src/test/java/org/apache/kafka/connect/transforms/ReplaceFieldTest.java,connect/transforms/src/test/java/org/apache/kafka/connect/transforms/ReplaceFieldTest.java,862f814cc3a55e20a01e2d0da719b1610a634f42,
streams/src/test/java/org/apache/kafka/test/MockAggregator.java,streams/src/test/java/org/apache/kafka/test/MockAggregator.java,a95170f822227c50414c57860e8547dc2e9d84cb,
streams/src/test/java/org/apache/kafka/streams/integration/KTableSourceTopicRestartIntegrationTest.java,streams/src/test/java/org/apache/kafka/streams/integration/KTableSourceTopicRestartIntegrationTest.java,3805f3706f8f3ebba81b80915c9259590525fb05,
clients/src/main/java/org/apache/kafka/common/network/TransportLayer.java,clients/src/main/java/org/apache/kafka/common/network/TransferableChannel.java,d84a82c32db94be9c5dbdc155c38a3775e6882eb,
copycat/api/src/test/java/org/apache/kafka/copycat/data/TimestampTest.java,connect/api/src/test/java/org/apache/kafka/connect/data/TimestampTest.java,f2031d40639ef34c1591c22971394ef41c87652c,
clients/src/main/java/org/apache/kafka/clients/producer/internals/TransactionalRequestResult.java,clients/src/main/java/org/apache/kafka/clients/producer/internals/TransactionalRequestResult.java,df13fc93d0aebfe0ecc40dd4af3c5fb19b35f710,
connect/runtime/src/main/java/org/apache/kafka/connect/util/ReflectionsUtil.java,connect/runtime/src/main/java/org/apache/kafka/connect/util/ReflectionsUtil.java,37efc79eb82e0f290d0d2a17f24001f2cbc922cc,
streams/src/test/java/org/apache/kafka/streams/processor/internals/CompositeRestoreListenerTest.java,streams/src/test/java/org/apache/kafka/streams/processor/internals/CompositeRestoreListenerTest.java,1f0ad0121e03a2e4f6c0cf3551b14c75085bd34f,
streams/src/main/java/org/apache/kafka/streams/state/internals/InMemorySessionStore.java,streams/src/main/java/org/apache/kafka/streams/state/internals/InMemorySessionStore.java,fe72187cb15bf7dcc16e8630ed379e979c101151,
clients/src/main/java/org/apache/kafka/common/header/internals/RecordHeader.java,clients/src/main/java/org/apache/kafka/common/header/internals/RecordHeader.java,4b6d8da9fd5bbc7e90c062c4d2131437183349a0,
connect/api/src/main/java/org/apache/kafka/connect/rest/ConnectRestExtensionContext.java,connect/api/src/main/java/org/apache/kafka/connect/rest/ConnectRestExtensionContext.java,862f814cc3a55e20a01e2d0da719b1610a634f42,
connect/api/src/main/java/org/apache/kafka/connect/connector/Connector.java,connect/api/src/main/java/org/apache/kafka/connect/components/Versioned.java,98094954a27849b027831a7401e965c6a949790c,
clients/src/main/java/org/apache/kafka/common/requests/GroupMetadataRequest.java,clients/src/main/java/org/apache/kafka/common/requests/GroupCoordinatorRequest.java,596c203af1f33360c04f4be7c466310d11343f78,
streams/src/main/java/org/apache/kafka/streams/kstream/internals/SerializedInternal.java,streams/src/main/java/org/apache/kafka/streams/kstream/internals/SerializedInternal.java,12f310d50e7f5b1c18c4f61a119a6cd830da3bc0,
connect/transforms/src/main/java/org/apache/kafka/connect/transforms/HoistToStruct.java,connect/transforms/src/main/java/org/apache/kafka/connect/transforms/ExtractField.java,a8aa75616602363847848f004fd0b1a36d0de78c,
clients/src/main/java/org/apache/kafka/common/record/InvalidRecordException.java,clients/src/main/java/org/apache/kafka/common/InvalidRecordException.java,f6f24c470004063d14fa33d8680d1eff75c4f598,
clients/src/main/java/org/apache/kafka/common/resource/Resource.java,clients/src/main/java/org/apache/kafka/common/resource/Resource.java,b4fa87cc51f0a7d640dc6ae2cc8f89f006aae652,
copycat/api/src/main/java/org/apache/kafka/copycat/errors/SchemaProjectorException.java,connect/api/src/main/java/org/apache/kafka/connect/errors/SchemaProjectorException.java,f2031d40639ef34c1591c22971394ef41c87652c,
connect/runtime/src/main/java/org/apache/kafka/connect/runtime/Herder.java,connect/runtime/src/main/java/org/apache/kafka/connect/runtime/Herder.java,7f4fc76e968a6b2cf4a73364c93bfdea03f81af3,
raft/src/main/java/org/apache/kafka/snapshot/SnapshotPath.java,raft/src/main/java/org/apache/kafka/snapshot/SnapshotPath.java,0e5591beda058e93c959ee78021dc30f6c004a30,
streams/src/test/java/org/apache/kafka/streams/kstream/internals/TimeWindowedKStreamImplTest.java,streams/src/test/java/org/apache/kafka/streams/kstream/internals/TimeWindowedKStreamImplTest.java,99310360a589ccb28f7636b714e98e2e7c5a5110,
clients/src/main/java/org/apache/kafka/common/utils/Utils.java,clients/src/main/java/org/apache/kafka/common/utils/Utils.java,db3e5e2c0de367ffcfe4078359d6d208ba722581,
clients/src/main/java/org/apache/kafka/server/authorizer/AclDeleteResult.java,clients/src/main/java/org/apache/kafka/server/authorizer/AclDeleteResult.java,b66ea874406c3b4d59b23e47e036cbdd4c843c7a,
tools/src/main/java/org/apache/kafka/trogdor/rest/WorkerStarting.java,tools/src/main/java/org/apache/kafka/trogdor/rest/WorkerStarting.java,832b096f4fcfde9e90d796470eb0ce2a26283e81,
clients/src/main/java/kafka/clients/producer/Producer.java,clients/src/main/java/org/apache/kafka/clients/producer/Producer.java,fa6339c19cd06880d32ec9a5ee6b66e7f1488dcf,
connect/runtime/src/test/java/org/apache/kafka/connect/runtime/ErrorHandlingTaskWithTopicCreationTest.java,connect/runtime/src/test/java/org/apache/kafka/connect/runtime/ErrorHandlingTaskTest.java,1fb8bd9c44749bc0045dce0e156fea04652f0524,
streams/src/test/java/org/apache/kafka/streams/state/internals/MeteredKeyValueBytesStoreTest.java,streams/src/test/java/org/apache/kafka/streams/state/internals/MeteredKeyValueStoreTest.java,06d96628f0e098d93aecc650534c9e9965127d92,
streams/src/test/java/org/apache/kafka/streams/kstream/internals/KTableMapValuesImplTest.java,streams/src/test/java/org/apache/kafka/streams/kstream/internals/KTableMapValuesTest.java,4f22705c7d0c8e8cab68883e76f554439341e34a,
metadata/src/test/java/org/apache/kafka/metalog/LocalLogManager.java,metadata/src/test/java/org/apache/kafka/metalog/LocalLogManager.java,b980ca8709dbef31890a84de02ccf277af5743c7,
connect/runtime/src/main/java/org/apache/kafka/connect/runtime/distributed/WorkerCoordinator.java,connect/runtime/src/main/java/org/apache/kafka/connect/runtime/distributed/WorkerCoordinator.java,4b468a9d81f7380f7197a2a6b859c1b4dca84bd9,
streams/src/main/java/org/apache/kafka/streams/kstream/JoinWindows.java,streams/src/main/java/org/apache/kafka/streams/kstream/JoinWindows.java,b3905d9f71d48a60f2a9ee38014582d7ec7bc3c2,
streams/src/test/java/org/apache/kafka/streams/integration/RegexSourceIntegrationTest.java,streams/src/test/java/org/apache/kafka/streams/integration/RegexSourceIntegrationTest.java,9af81955c497b31b211b1e21d8323c875518df39,
clients/src/test/java/org/apache/kafka/common/requests/DeleteGroupsResponseTest.java,clients/src/test/java/org/apache/kafka/common/requests/DeleteGroupsResponseTest.java,913a019d6c9b03eb44706deb7fb164f79c1f601f,
connect/mirror/src/test/java/org/apache/kafka/connect/mirror/MirrorConnectorConfigTest.java,connect/mirror/src/test/java/org/apache/kafka/connect/mirror/TestUtils.java,f217752bed75a79d9bfdf9195721d0b05cebbf79,
clients/src/test/java/org/apache/kafka/clients/consumer/internals/HeartbeatTest.java,clients/src/test/java/org/apache/kafka/clients/consumer/internals/HeartbeatTest.java,52b8aa0fdce1872b5b525b62dc3ac2241cfaa379,
clients/src/test/java/org/apache/kafka/common/requests/OffsetFetchRequestTest.java,clients/src/test/java/org/apache/kafka/common/requests/OffsetFetchRequestTest.java,e00c0f3719ad0803620752159ef8315d668735d6,
streams/src/test/java/org/apache/kafka/streams/integration/MetricsIntegrationTest.java,streams/src/test/java/org/apache/kafka/streams/integration/MetricsIntegrationTest.java,b3905d9f71d48a60f2a9ee38014582d7ec7bc3c2,
connect/runtime/src/test/java/org/apache/kafka/connect/storage/KafkaOffsetBackingStoreTest.java,connect/runtime/src/test/java/org/apache/kafka/connect/storage/KafkaOffsetBackingStoreTest.java,8047ba3800436d6162d0f8eb707e28857ab9eb68,
copycat/runtime/src/main/java/org/apache/kafka/copycat/runtime/WorkerSinkTaskContext.java,connect/runtime/src/main/java/org/apache/kafka/connect/runtime/WorkerSinkTaskContext.java,f2031d40639ef34c1591c22971394ef41c87652c,
streams/src/test/java/org/apache/kafka/streams/kstream/internals/suppress/KTableSuppressProcessorTest.java,streams/src/test/java/org/apache/kafka/streams/kstream/internals/suppress/KTableSuppressProcessorTest.java,5f89ce5f202bf560214e00fa1ac7add7a27248cf,
clients/src/main/java/org/apache/kafka/common/record/KafkaLZ4BlockInputStream.java,clients/src/main/java/org/apache/kafka/common/compress/KafkaLZ4BlockInputStream.java,744d05b12897267803f46549e8bca3d31d57be4c,
clients/src/test/java/org/apache/kafka/common/protocol/ApiKeysTest.java,clients/src/test/java/org/apache/kafka/common/protocol/ApiKeysTest.java,913a019d6c9b03eb44706deb7fb164f79c1f601f,
streams/src/main/java/org/apache/kafka/streams/state/internals/InvalidStateStoreException.java,streams/src/main/java/org/apache/kafka/streams/errors/InvalidStateStoreException.java,eba0ede878bd9c42431cc702bc58f56354c595a6,
streams/src/test/java/org/apache/kafka/streams/state/NoOpWindowStore.java,streams/src/test/java/org/apache/kafka/streams/state/NoOpWindowStore.java,2804257fe221f37e5098bd3f633a5d76ca890634,
streams/src/test/java/org/apache/kafka/streams/processor/internals/StreamTaskTest.java,streams/src/test/java/org/apache/kafka/streams/processor/internals/StreamTaskTest.java,67cf187603f54ba4f53f0b9eb93b269430f829db,
streams/src/test/java/org/apache/kafka/streams/processor/internals/SingleGroupPartitionGrouperStub.java,streams/src/test/java/org/apache/kafka/streams/processor/internals/SingleGroupPartitionGrouperStub.java,9fbb0de5fc493f9186d23ccdf03b772ccc01e1d4,
streams/src/test/java/org/apache/kafka/streams/state/internals/ChangeLoggingKeyValueBytesStoreTest.java,streams/src/test/java/org/apache/kafka/streams/state/internals/ChangeLoggingKeyValueBytesStoreTest.java,f207bac20cf19e841d3ee8dbcba03b1c30d88836,
clients/src/main/java/org/apache/kafka/common/record/Records.java,clients/src/main/java/org/apache/kafka/common/record/TransferableRecords.java,a26db2a1ec931fa43b350b37639e6116b7ccffc4,
tools/src/main/java/org/apache/kafka/trogdor/rest/TaskStopping.java,tools/src/main/java/org/apache/kafka/trogdor/rest/TaskStopping.java,40183e31567795d4d0f2b836294bc5d5fac2a56b,
streams/src/test/java/org/apache/kafka/test/MockValueJoiner.java,streams/src/test/java/org/apache/kafka/test/MockValueJoiner.java,a95170f822227c50414c57860e8547dc2e9d84cb,
clients/src/test/java/org/apache/kafka/common/requests/RequestHeaderTest.java,clients/src/test/java/org/apache/kafka/common/requests/RequestHeaderTest.java,0566dfd3cedc13e2c0357378cc100c1ec9bd585a,
connect/api/src/test/java/org/apache/kafka/connect/data/ConnectSchemaTest.java,connect/api/src/test/java/org/apache/kafka/connect/data/ConnectSchemaTest.java,913a019d6c9b03eb44706deb7fb164f79c1f601f,
streams/src/main/java/org/apache/kafka/streams/state/SessionStore.java,streams/src/main/java/org/apache/kafka/streams/state/SessionStore.java,fe82330f0be1d478b134732a9d29c229b37afe3b,
clients/src/main/java/org/apache/kafka/common/requests/CreateAclsRequest.java,package CreateAclsRequest(version short, data CreateAclsRequestData),6f27bb02da0dec63a16c0c6aa456b47ba416eb19
clients/src/main/java/org/apache/kafka/common/requests/EndQuorumEpochRequest.java,clients/src/main/java/org/apache/kafka/common/requests/EndQuorumEpochRequest.java,f49c6c203f6ce5c4eb643907c7f164b47db65989,
copycat/api/src/main/java/org/apache/kafka/copycat/data/CopycatSchema.java,connect/api/src/main/java/org/apache/kafka/connect/data/ConnectSchema.java,f2031d40639ef34c1591c22971394ef41c87652c,
streams/src/main/java/org/apache/kafka/streams/state/internals/RocksDbIterator.java,streams/src/main/java/org/apache/kafka/streams/state/internals/RocksDbIterator.java,89d06780a0f5f27a7420fc2cd8063294367f6693,
tools/src/main/java/org/apache/kafka/trogdor/workload/ConnectionStressSpec.java,tools/src/main/java/org/apache/kafka/trogdor/workload/ConnectionStressSpec.java,888423ee569d27876468c83243be6dab10a57dc9,
